id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
eb12e80d,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00111011 -> 01110001
00001110 -> 00011101
11000011 -> 10011110
01110110 -> 11100010
00100010 -> 01000000
01000100 -> 10000000
00011001 -> 00110001
01110000 -> 11101110

Now, determine the output for: 11101101",11000111,bitwise,bitwise_rule_discovery,original,False,ok,11101101,9,"[[""Here are some examples of input"", ""output:""], [""00111011"", ""01110001""], [""00001110"", ""00011101""], [""11000011"", ""10011110""], [""01110110"", ""11100010""], [""00100010"", ""01000000""], [""01000100"", ""10000000""], [""00011001"", ""00110001""], [""01110000"", ""11101110""]]",bitwise_rule_discovery,original_classified
eb20ea88,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01110000 -> 00011111
00000000 -> 00000000
11001111 -> 11111111
01000111 -> 01110101
00001110 -> 11100011
01011010 -> 10110111
11111100 -> 11111111
10111000 -> 10101111
00101000 -> 10001010
00110010 -> 00101111

Now, determine the output for: 00000011",00110000,bitwise,bitwise_rule_discovery,original,False,ok,00000011,11,"[[""Here are some examples of input"", ""output:""], [""01110000"", ""00011111""], [""00000000"", ""00000000""], [""11001111"", ""11111111""], [""01000111"", ""01110101""], [""00001110"", ""11100011""], [""01011010"", ""10110111""], [""11111100"", ""11111111""], [""10111000"", ""10101111""], [""00101000"", ""10001010""], [""00110010"", ""00101111""]]",bitwise_rule_discovery,original_classified
eb252a80,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01010010 -> 00101111
01010101 -> 11111111
00001010 -> 11101111
10101101 -> 00110111
01001110 -> 01001101
11010011 -> 00011011
10101100 -> 00011111
01010001 -> 01011111

Now, determine the output for: 10000101",01110011,bitwise,bitwise_rule_discovery,original,False,ok,10000101,9,"[[""Here are some examples of input"", ""output:""], [""01010010"", ""00101111""], [""01010101"", ""11111111""], [""00001010"", ""11101111""], [""10101101"", ""00110111""], [""01001110"", ""01001101""], [""11010011"", ""00011011""], [""10101100"", ""00011111""], [""01010001"", ""01011111""]]",bitwise_rule_discovery,original_classified
eb359ea5,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00100010 -> 10001000
01011100 -> 01110000
00111101 -> 11110100
11001101 -> 00110110
01101101 -> 10110100
10101100 -> 10110010
01110101 -> 11010100
01110011 -> 11001101
10001100 -> 00110010

Now, determine the output for: 01011001",01100100,bitwise,bitwise_rule_discovery,original,False,ok,01011001,10,"[[""Here are some examples of input"", ""output:""], [""00100010"", ""10001000""], [""01011100"", ""01110000""], [""00111101"", ""11110100""], [""11001101"", ""00110110""], [""01101101"", ""10110100""], [""10101100"", ""10110010""], [""01110101"", ""11010100""], [""01110011"", ""11001101""], [""10001100"", ""00110010""]]",bitwise_rule_discovery,original_classified
eb40d1f3,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00100001 -> 00000000
11000010 -> 00000000
00100100 -> 00000000
10001101 -> 10010000
01111000 -> 00000001
11110001 -> 00010010
00001011 -> 00100000
00110010 -> 00000000

Now, determine the output for: 01011101",10000001,bitwise,bitwise_rule_discovery,original,False,ok,01011101,9,"[[""Here are some examples of input"", ""output:""], [""00100001"", ""00000000""], [""11000010"", ""00000000""], [""00100100"", ""00000000""], [""10001101"", ""10010000""], [""01111000"", ""00000001""], [""11110001"", ""00010010""], [""00001011"", ""00100000""], [""00110010"", ""00000000""]]",bitwise_rule_discovery,original_classified
ec192379,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00000000 -> 11111111
00000001 -> 01111101
00001110 -> 11100011
10010010 -> 11011011
01101100 -> 00100111
11111000 -> 00001111
00011111 -> 01000001

Now, determine the output for: 01110000",00011111,bitwise,bitwise_rule_discovery,original,False,ok,01110000,8,"[[""Here are some examples of input"", ""output:""], [""00000000"", ""11111111""], [""00000001"", ""01111101""], [""00001110"", ""11100011""], [""10010010"", ""11011011""], [""01101100"", ""00100111""], [""11111000"", ""00001111""], [""00011111"", ""01000001""]]",bitwise_rule_discovery,original_classified
ec2e58ea,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01010100 -> 10000000
10111001 -> 00100001
01111000 -> 00000000
10010001 -> 00100001
01101110 -> 11000000
01100001 -> 00100000
10111010 -> 01000001
01100101 -> 10100000
10100001 -> 00100001
10001010 -> 01000001

Now, determine the output for: 01010101",10100000,bitwise,bitwise_rule_discovery,original,False,ok,01010101,11,"[[""Here are some examples of input"", ""output:""], [""01010100"", ""10000000""], [""10111001"", ""00100001""], [""01111000"", ""00000000""], [""10010001"", ""00100001""], [""01101110"", ""11000000""], [""01100001"", ""00100000""], [""10111010"", ""01000001""], [""01100101"", ""10100000""], [""10100001"", ""00100001""], [""10001010"", ""01000001""]]",bitwise_rule_discovery,original_classified
ec46d596,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10100000 -> 11111011
10100011 -> 00011011
01110000 -> 11111001
01001101 -> 00110110
11101001 -> 11110110
10001001 -> 11001110
11001111 -> 10100111
01101011 -> 01110111

Now, determine the output for: 00011110",10111111,bitwise,bitwise_rule_discovery,original,False,ok,00011110,9,"[[""Here are some examples of input"", ""output:""], [""10100000"", ""11111011""], [""10100011"", ""00011011""], [""01110000"", ""11111001""], [""01001101"", ""00110110""], [""11101001"", ""11110110""], [""10001001"", ""11001110""], [""11001111"", ""10100111""], [""01101011"", ""01110111""]]",bitwise_rule_discovery,original_classified
ecd328ef,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11000011 -> 11111000
00100010 -> 10011000
00110100 -> 10101101
00101001 -> 01001010
01001110 -> 11110011
00010110 -> 10110101
11101010 -> 11111010
00100101 -> 01101001

Now, determine the output for: 11010000",10110100,bitwise,bitwise_rule_discovery,original,False,ok,11010000,9,"[[""Here are some examples of input"", ""output:""], [""11000011"", ""11111000""], [""00100010"", ""10011000""], [""00110100"", ""10101101""], [""00101001"", ""01001010""], [""01001110"", ""11110011""], [""00010110"", ""10110101""], [""11101010"", ""11111010""], [""00100101"", ""01101001""]]",bitwise_rule_discovery,original_classified
ece0babd,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01000101 -> 01001000
01110011 -> 11001110
11011001 -> 01011011
00110100 -> 00000110
11000000 -> 00011000
01101111 -> 11001101
10001111 -> 11010001
01111110 -> 10001111

Now, determine the output for: 10100110",10010100,bitwise,bitwise_rule_discovery,original,False,ok,10100110,9,"[[""Here are some examples of input"", ""output:""], [""01000101"", ""01001000""], [""01110011"", ""11001110""], [""11011001"", ""01011011""], [""00110100"", ""00000110""], [""11000000"", ""00011000""], [""01101111"", ""11001101""], [""10001111"", ""11010001""], [""01111110"", ""10001111""]]",bitwise_rule_discovery,original_classified
ecf2a23b,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10000001 -> 00000000
10001101 -> 00000000
01010010 -> 00000000
10110110 -> 00000010
00111001 -> 00000000
10111000 -> 00000010
11110111 -> 00000010
11110100 -> 00000010
10000011 -> 00000000

Now, determine the output for: 01100000",00000000,bitwise,bitwise_rule_discovery,original,False,ok,01100000,10,"[[""Here are some examples of input"", ""output:""], [""10000001"", ""00000000""], [""10001101"", ""00000000""], [""01010010"", ""00000000""], [""10110110"", ""00000010""], [""00111001"", ""00000000""], [""10111000"", ""00000010""], [""11110111"", ""00000010""], [""11110100"", ""00000010""], [""10000011"", ""00000000""]]",bitwise_rule_discovery,original_classified
ed24e7af,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10111000 -> 00010111
00010110 -> 00000010
10011011 -> 10010011
11001111 -> 10011001
11010010 -> 00011010
11011111 -> 10011011
01001011 -> 10001001
00001001 -> 10000001
11111001 -> 10011111
10010111 -> 10010010

Now, determine the output for: 01001010",00001001,bitwise,bitwise_rule_discovery,original,False,ok,01001010,11,"[[""Here are some examples of input"", ""output:""], [""10111000"", ""00010111""], [""00010110"", ""00000010""], [""10011011"", ""10010011""], [""11001111"", ""10011001""], [""11010010"", ""00011010""], [""11011111"", ""10011011""], [""01001011"", ""10001001""], [""00001001"", ""10000001""], [""11111001"", ""10011111""], [""10010111"", ""10010010""]]",bitwise_rule_discovery,original_classified
ed5c81ae,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10100100 -> 00000100
00011100 -> 10000011
10010110 -> 10000010
00001100 -> 10000001
10000111 -> 11100000
10011001 -> 00010011
10111010 -> 00010111
01011011 -> 00000011

Now, determine the output for: 00100101",00100000,bitwise,bitwise_rule_discovery,original,False,ok,00100101,9,"[[""Here are some examples of input"", ""output:""], [""10100100"", ""00000100""], [""00011100"", ""10000011""], [""10010110"", ""10000010""], [""00001100"", ""10000001""], [""10000111"", ""11100000""], [""10011001"", ""00010011""], [""10111010"", ""00010111""], [""01011011"", ""00000011""]]",bitwise_rule_discovery,original_classified
eda44942,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10100100 -> 01001000
01100100 -> 01000111
00011010 -> 10100001
11111000 -> 10001100
01101011 -> 10110111
11111110 -> 11101100
11101101 -> 11011101
11100101 -> 01011101
00101001 -> 10010010
11010111 -> 01111110

Now, determine the output for: 00011100",11000001,bitwise,bitwise_rule_discovery,original,False,ok,00011100,11,"[[""Here are some examples of input"", ""output:""], [""10100100"", ""01001000""], [""01100100"", ""01000111""], [""00011010"", ""10100001""], [""11111000"", ""10001100""], [""01101011"", ""10110111""], [""11111110"", ""11101100""], [""11101101"", ""11011101""], [""11100101"", ""01011101""], [""00101001"", ""10010010""], [""11010111"", ""01111110""]]",bitwise_rule_discovery,original_classified
eddb2f6a,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01001011 -> 01011001
11000000 -> 00000011
11011010 -> 11010011
01010110 -> 10110001
00011100 -> 11100000
00110001 -> 10001000
10110110 -> 10110010

Now, determine the output for: 11110010",10010011,bitwise,bitwise_rule_discovery,original,False,ok,11110010,8,"[[""Here are some examples of input"", ""output:""], [""01001011"", ""01011001""], [""11000000"", ""00000011""], [""11011010"", ""11010011""], [""01010110"", ""10110001""], [""00011100"", ""11100000""], [""00110001"", ""10001000""], [""10110110"", ""10110010""]]",bitwise_rule_discovery,original_classified
