id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
e38c423b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
$!*(( = (>(#
)@*@| = (""""!
(@*#$ = (<#""
$>-|$ = -!<
|@-@| = -$
Now, determine the result for: ""(+@""","""(@""",symbol,alice_symbol_equation,original,False,ok,"""(+@""",5,"[[""$!*(("", ""(>(#""], ["")@*@|"", ""(\""\""!""], [""(@*#$"", ""(<#\""""], [""$>-|$"", ""-!<""], [""|@-@|"", ""-$""]]",alice_symbol_equation,original_classified
e3b06854,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
/\*>' = /\>'
:)*:? = :):?
:'->& = >/
?`+\! = //`
?`-?: = /
Now, determine the result for: `:+`!",/&:,symbol,alice_symbol_equation,original,False,ok,`:+`!,5,"[[""/\\*>'"", ""/\\>'""], ["":)*:?"", "":):?""], ["":'"", ""& = >/""], [""?`+\\!"", ""//`""], [""?`-?:"", ""/""]]",alice_symbol_equation,original_classified
e3b3573a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
65""66 = 221
46|47 = 5374
56""39 = 851
12""43 = 55
Now, determine the result for: 76|48",7265,symbol,alice_symbol_equation,original,False,ok,76|48,4,"[[""65\""66"", ""221""], [""46|47"", ""5374""], [""56\""39"", ""851""], [""12\""43"", ""55""]]",alice_symbol_equation,original_classified
e3bf0c2c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@"")`[ = ^^`[
/`)@& = \'""""
'')'& = '`&
`/)""( = @&\&
\/}@` = `[
Now, determine the result for: @`}''","""`",symbol,alice_symbol_equation,original,False,ok,@`}'',5,"[[""@\"")`["", ""^^`[""], [""/`)@&"", ""\\'\""\""""], [""'')'&"", ""'`&""], [""`/)\""("", ""@&\\&""], [""\\/}@`"", ""`[""]]",alice_symbol_equation,original_classified
e3fbc768,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
??/:^ = ){)?
:'`^) = [
{!`)( = %
Now, determine the result for: {%/??",'(^),symbol,alice_symbol_equation,original,False,ok,{%/??,3,"[[""??/:^"", ""){)?""], ["":'`^)"", ""[""], [""{!`)("", ""%""]]",alice_symbol_equation,original_classified
e401ee4f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^?*/"" = }}<?
>^-}@ = /}
}@+}& = [/
Now, determine the result for: [<*"">",^^@},symbol,alice_symbol_equation,original,False,ok,"[<*"">",3,"[[""^?*/\"""", ""}}<?""], ["">^-}@"", ""/}""], [""}@+}&"", ""[/""]]",alice_symbol_equation,original_classified
e4479bb1,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
12#37 = 443
30(57 = (27
66(34 = 32
43#33 = 1418
26(43 = (17
Now, determine the result for: 56(91",(35,symbol,alice_symbol_equation,original,False,ok,56(91,5,"[[""12#37"", ""443""], [""30(57"", ""(27""], [""66(34"", ""32""], [""43#33"", ""1418""], [""26(43"", ""(17""]]",alice_symbol_equation,original_classified
e483e127,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
)]}>) = ]>::
)'{)< = :'
`#{|' = '])
Now, determine the result for: :]}#:",#''>,symbol,alice_symbol_equation,original,False,ok,:]}#:,3,"[["")]}>)"", ""]>::""], ["")'{)<"", "":'""], [""`#{|'"", ""'])""]]",alice_symbol_equation,original_classified
e4aeed67,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
'(#?` = '(`{
`':}"" = (}
@{:{` = {')
({^)& = {""
Now, determine the result for: '"":'{",@`,symbol,alice_symbol_equation,original,False,ok,"'"":'{",4,"[[""'(#?`"", ""'(`{""], [""`':}\"""", ""(}""], [""@{:{`"", ""{')""], [""({^)&"", ""{\""""]]",alice_symbol_equation,original_classified
e4b6ce82,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
36/55 = 811
13@04 = 0421
53@71 = 595
Now, determine the result for: 24@32",669,symbol,alice_symbol_equation,original,False,ok,24@32,3,"[[""36/55"", ""811""], [""13@04"", ""0421""], [""53@71"", ""595""]]",alice_symbol_equation,original_classified
e4ca4f9e,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^!-?? = #@@
?#-&[ = #]^
@#(#: = @##:
[](#@ = []#@
{&(!] = {&!]
Now, determine the result for: #:'{@",'#{,symbol,alice_symbol_equation,original,False,ok,#:'{@,5,"[[""^!-??"", ""#@@""], [""?#-&["", ""#]^""], [""@#(#:"", ""@##:""], [""[](#@"", ""[]#@""], [""{&(!]"", ""{&!]""]]",alice_symbol_equation,original_classified
e4cc7639,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
62[83 = 5146
99[39 = 3861
14[53 = 742
33[43 = 1419
80!25 = 5
Now, determine the result for: 48*64",113,symbol,alice_symbol_equation,original,False,ok,48*64,5,"[[""62[83"", ""5146""], [""99[39"", ""3861""], [""14[53"", ""742""], [""33[43"", ""1419""], [""80!25"", ""5""]]",alice_symbol_equation,original_classified
e518256e,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
60[58 = 3480
89""28 = 61
36%68 = 105
Now, determine the result for: 94""10",84,symbol,alice_symbol_equation,original,False,ok,"94""10",3,"[[""60[58"", ""3480""], [""89\""28"", ""61""], [""36%68"", ""105""]]",alice_symbol_equation,original_classified
e582df31,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
}#[""' = :@}'
]]!^"" = #""
]/?}] = ?@#
Now, determine the result for: ""'?]@",}@,symbol,alice_symbol_equation,original,False,ok,"""'?]@",3,"[[""}#[\""'"", "":@}'""], [""]]!^\"""", ""#\""""], [""]/?}]"", ""?@#""]]",alice_symbol_equation,original_classified
e585410a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
""@+@! = ""@@!
/@*:} = :$}$
$/-]] = -)!
@:-}# = -:/
Now, determine the result for: $""+!@","$""!@",symbol,alice_symbol_equation,original,False,ok,"$""+!@",4,"[[""\""@+@!"", ""\""@@!""], [""/@*:}"", "":$}$""], [""$/-]]"", ""-)!""], [""@:-}#"", ""-:/""]]",alice_symbol_equation,original_classified
e5956ffa,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
02}46 = 44
14}29 = 15
22<21 = 43
13[34 = 1334
59}74 = 84}
Now, determine the result for: 53<39",821,symbol,alice_symbol_equation,original,False,ok,53<39,5,"[[""02}46"", ""44""], [""14}29"", ""15""], [""22<21"", ""43""], [""13[34"", ""1334""], [""59}74"", ""84}""]]",alice_symbol_equation,original_classified
e5b65a4c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
`)<#` = ?%)
%^@?` = |%
)!@%? = `?#
Now, determine the result for: |%@#)",``#,symbol,alice_symbol_equation,original,False,ok,|%@#),3,"[[""`)<#`"", ""?%)""], [""%^@?`"", ""|%""], ["")!@%?"", ""`?#""]]",alice_symbol_equation,original_classified
e5d4eeb8,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
93+97 = 811
73-66 = -92
41*27 = 9001
01+34 = 35
Now, determine the result for: 92*09",1162,symbol,alice_symbol_equation,original,False,ok,92*09,4,"[[""93+97"", ""811""], [""73-66"", ""-92""], [""41*27"", ""9001""], [""01+34"", ""35""]]",alice_symbol_equation,original_classified
e5d6e090,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
[/-&{ = >@
|{-@< = #{
[|*#> = |<&
Now, determine the result for: @@+><",#<@,symbol,alice_symbol_equation,original,False,ok,@@+><,3,"[[""[/-&{"", "">@""], [""|{-@<"", ""#{""], [""[|*#>"", ""|<&""]]",alice_symbol_equation,original_classified
e5e29014,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
^)*{! = :)>%
)|->) = ^{
>>*#{ = ##^^
Now, determine the result for: >)-|)",'%,symbol,alice_symbol_equation,original,False,ok,>)-|),3,"[[""^)*{!"", "":)>%""], ["")|"", "") = ^{""], ["">>*#{"", ""##^^""]]",alice_symbol_equation,original_classified
e62b6ae9,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
""<*#"" = !<#""
[[-!% = -#""
%""*!"" = ![#""
Now, determine the result for: `!*^<",[[`<,symbol,alice_symbol_equation,original,False,ok,`!*^<,3,"[[""\""<*#\"""", ""!<#\""""], [""[[-!%"", ""-#\""""], [""%\""*!\"""", ""![#\""""]]",alice_symbol_equation,original_classified
e667f2d7,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
62*82 = *2
77*61 = *16
46*88 = *42
Now, determine the result for: 73*33",*4,symbol,alice_symbol_equation,original,False,ok,73*33,3,"[[""62*82"", ""*2""], [""77*61"", ""*16""], [""46*88"", ""*42""]]",alice_symbol_equation,original_classified
e6af1658,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
){-}! = /""
[""+/] = /#{
""}-/) = {/
""]+() = [!
}]-]{ = /""
Now, determine the result for: )]*][",)})/,symbol,alice_symbol_equation,original,False,ok,)]*][,5,"[[""){-}!"", ""/\""""], [""[\""+/]"", ""/#{""], [""\""}-/)"", ""{/""], [""\""]+()"", ""[!""], [""}]-]{"", ""/\""""]]",alice_symbol_equation,original_classified
e70d5739,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
95*89 = 3875
99-81 = 18
32+87 = 8732
Now, determine the result for: 57+62",6257,symbol,alice_symbol_equation,original,False,ok,57+62,3,"[[""95*89"", ""3875""], [""99-81"", ""18""], [""32+87"", ""8732""]]",alice_symbol_equation,original_classified
e776562e,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
$]+]# = @{{
@{|{$ = :$$
#$|\$ = @#\$
Now, determine the result for: %#+:\",@\%,symbol,alice_symbol_equation,original,False,ok,%#+:\,3,"[[""$]+]#"", ""@{{""], [""@{|{$"", "":$$""], [""#$|\\$"", ""@#\\$""]]",alice_symbol_equation,original_classified
e7b87b82,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
61>72 = 133
48>99 = 147
71>20 = 91
93<37 = 3440
80>82 = 162
Now, determine the result for: 29*39",10,symbol,alice_symbol_equation,original,False,ok,29*39,5,"[[""61>72"", ""133""], [""48>99"", ""147""], [""71>20"", ""91""], [""93<37"", ""3440""], [""80>82"", ""162""]]",alice_symbol_equation,original_classified
e7cf0394,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
88\87 = 7656
30]47 = 3047
52*15 = *37
Now, determine the result for: 97]83",9783,symbol,alice_symbol_equation,original,False,ok,97]83,3,"[[""88\\87"", ""7656""], [""30]47"", ""3047""], [""52*15"", ""*37""]]",alice_symbol_equation,original_classified
e7dfe7d3,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
25)26 = 650
58)11 = 638
19%96 = 116
Now, determine the result for: 21+84",0,symbol,alice_symbol_equation,original,False,ok,21+84,3,"[[""25)26"", ""650""], [""58)11"", ""638""], [""19%96"", ""116""]]",alice_symbol_equation,original_classified
e8011eb6,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
!%*/! = !""||
|%*|$ = $>>""
&%+%"" = &%%""
Now, determine the result for: !]*/>",]$|%,symbol,alice_symbol_equation,original,False,ok,!]*/>,3,"[[""!%*/!"", ""!\""||""], [""|%*|$"", ""$>>\""""], [""&%+%\"""", ""&%%\""""]]",alice_symbol_equation,original_classified
e82ed6be,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
{{+!? = $/
)/+$$ = >/?
?$+<$ = ?/?
!'@!{ = <!
$/*?' = $>')
Now, determine the result for: $""+$/",/'?,symbol,alice_symbol_equation,original,False,ok,"$""+$/",5,"[[""{{+!?"", ""$/""], ["")/+$$"", "">/?""], [""?$+<$"", ""?/?""], [""!'@!{"", ""<!""], [""$/*?'"", ""$>')""]]",alice_symbol_equation,original_classified
e836fb20,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
73+73 = 47
65*51 = 148
97*61 = 5621
58-04 = 54
Now, determine the result for: 89-21",68,symbol,alice_symbol_equation,original,False,ok,89-21,4,"[[""73+73"", ""47""], [""65*51"", ""148""], [""97*61"", ""5621""], [""58-04"", ""54""]]",alice_symbol_equation,original_classified
e8de8b47,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
99\73 = 171
28}55 = 1540
96\90 = 185
48$12 = 0
Now, determine the result for: 57$56",1,symbol,alice_symbol_equation,original,False,ok,57$56,4,"[[""99\\73"", ""171""], [""28}55"", ""1540""], [""96\\90"", ""185""], [""48$12"", ""0""]]",alice_symbol_equation,original_classified
e952f61f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
27+68 = 96
23$56 = 1287
80$62 = 4959
91+92 = 184
83&17 = 66
Now, determine the result for: 50$94",4699,symbol,alice_symbol_equation,original,False,ok,50$94,5,"[[""27+68"", ""96""], [""23$56"", ""1287""], [""80$62"", ""4959""], [""91+92"", ""184""], [""83&17"", ""66""]]",alice_symbol_equation,original_classified
e977d0b7,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
%:*:' = :${'
$%-%[ = $|
|'+/' = |'/'
'{+&: = '{&:
|'-:: = {&
Now, determine the result for: &[+/{",&[/{,symbol,alice_symbol_equation,original,False,ok,&[+/{,5,"[[""%:*:'"", "":${'""], [""$%-%["", ""$|""], [""|'+/'"", ""|'/'""], [""'{+&:"", ""'{&:""], [""|'-::"", ""{&""]]",alice_symbol_equation,original_classified
e9a84dd6,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
16*39 = 3916
78*71 = 7178
37+81 = 19
77+41 = 19
Now, determine the result for: 97+89",771,symbol,alice_symbol_equation,original,False,ok,97+89,4,"[[""16*39"", ""3916""], [""78*71"", ""7178""], [""37+81"", ""19""], [""77+41"", ""19""]]",alice_symbol_equation,original_classified
e9a9f047,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<\*{) = ))@
\[+\\ = {<\
{@+(| = {[<
`@-{[ = @
`""*<{ = {[<(
Now, determine the result for: <<+)\",|(,symbol,alice_symbol_equation,original,False,ok,<<+)\,5,"[[""<\\*{)"", ""))@""], [""\\[+\\\\"", ""{<\\""], [""{@+(|"", ""{[<""], [""`@-{["", ""@""], [""`\""*<{"", ""{[<(""]]",alice_symbol_equation,original_classified
e9aece37,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
""(*""` = \#`}
#}+'( = ??
}""-%` = '}
Now, determine the result for: """"*((","[`""`",symbol,alice_symbol_equation,original,False,ok,"""""*((",3,"[[""\""(*\""`"", ""\\#`}""], [""#}+'("", ""??""], [""}\""-%`"", ""'}""]]",alice_symbol_equation,original_classified
e9afa4a0,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
56-18 = 73
49{82 = 4019
26}35 = }9
Now, determine the result for: 13}64",}51,symbol,alice_symbol_equation,original,False,ok,13}64,3,"[[""56-18"", ""73""], [""49{82"", ""4019""], [""26}35"", ""}9""]]",alice_symbol_equation,original_classified
e9b69bf8,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
66[34 = 8382
92!13 = 1392
13]87 = ]74
24]13 = 11
11]84 = ]73
Now, determine the result for: 99]84",15,symbol,alice_symbol_equation,original,False,ok,99]84,5,"[[""66[34"", ""8382""], [""92!13"", ""1392""], [""13]87"", ""]74""], [""24]13"", ""11""], [""11]84"", ""]73""]]",alice_symbol_equation,original_classified
e9e6b620,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
69}44 = 112
17}34 = 50
91]83 = 7552
10}39 = 48
65]45 = 2924
Now, determine the result for: 91+66",25,symbol,alice_symbol_equation,original,False,ok,91+66,5,"[[""69}44"", ""112""], [""17}34"", ""50""], [""91]83"", ""7552""], [""10}39"", ""48""], [""65]45"", ""2924""]]",alice_symbol_equation,original_classified
e9f8559a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
{'*:> = :""??
{'+|: = >>
:{+|! = )}
''+'> = >){
Now, determine the result for: !'*!""",!|:',symbol,alice_symbol_equation,original,False,ok,"!'*!""",4,"[[""{'*:>"", "":\""??""], [""{'+|:"", "">>""], ["":{+|!"", "")}""], [""''+'>"", "">){""]]",alice_symbol_equation,original_classified
ea04ed35,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
)}-|| = ""|
%&*""& = ""$)|
:""+:: = [[%
Now, determine the result for: ||+$&","|""",symbol,alice_symbol_equation,original,False,ok,||+$&,3,"[["")}-||"", ""\""|""], [""%&*\""&"", ""\""$)|""], ["":\""+::"", ""[[%""]]",alice_symbol_equation,original_classified
ea6d926a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
15-77 = 62
78*32 = 2002
41-05 = 8
95*11 = 056
Now, determine the result for: 25+62",87,symbol,alice_symbol_equation,original,False,ok,25+62,4,"[[""15-77"", ""62""], [""78*32"", ""2002""], [""41-05"", ""8""], [""95*11"", ""056""]]",alice_symbol_equation,original_classified
ea829b32,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
85]82 = ]3
33]83 = ]50
98]60 = ]38
87]79 = ]8
Now, determine the result for: 54|97",151,symbol,alice_symbol_equation,original,False,ok,54|97,4,"[[""85]82"", ""]3""], [""33]83"", ""]50""], [""98]60"", ""]38""], [""87]79"", ""]8""]]",alice_symbol_equation,original_classified
ea9f3811,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
82+71 = 8271
37{45 = 1666
22+80 = 2280
21+73 = 2173
Now, determine the result for: 46}59",}13,symbol,alice_symbol_equation,original,False,ok,46}59,4,"[[""82+71"", ""8271""], [""37{45"", ""1666""], [""22+80"", ""2280""], [""21+73"", ""2173""]]",alice_symbol_equation,original_classified
eabc719f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
\/-`> = $%%/
`$:%] = >/`
/>:/$ = >|\
Now, determine the result for: `""-%""","/$""""",symbol,alice_symbol_equation,original,False,ok,"`""-%""",3,"[[""\\/-`>"", ""$%%/""], [""`$:%]"", "">/`""], [""/>:/$"", "">|\\""]]",alice_symbol_equation,original_classified
