id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
d62cf15d,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.07s, distance = 34.49 m
For t = 2.52s, distance = 51.12 m
For t = 4.64s, distance = 173.31 m
For t = 1.66s, distance = 22.18 m
Now, determine the falling distance for t = 3.41s given d = 0.5*g*t^2.",93.6,gravity,gravity_scaling,original,False,ok,t = 3.41s,4,"[[""t = 2.07s"", ""34.49 m""], [""t = 2.52s"", ""51.12 m""], [""t = 4.64s"", ""173.31 m""], [""t = 1.66s"", ""22.18 m""]]",gravity_scaling,original_classified
d66ea753,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.42s, distance = 46.21 m
For t = 3.42s, distance = 92.29 m
For t = 2.61s, distance = 53.75 m
For t = 2.28s, distance = 41.02 m
Now, determine the falling distance for t = 2.09s given d = 0.5*g*t^2.",34.46,gravity,gravity_scaling,original,False,ok,t = 2.09s,4,"[[""t = 2.42s"", ""46.21 m""], [""t = 3.42s"", ""92.29 m""], [""t = 2.61s"", ""53.75 m""], [""t = 2.28s"", ""41.02 m""]]",gravity_scaling,original_classified
d691d4f5,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.77s, distance = 22.52 m
For t = 2.2s, distance = 34.79 m
For t = 2.66s, distance = 50.85 m
For t = 4.9s, distance = 172.57 m
Now, determine the falling distance for t = 3.33s given d = 0.5*g*t^2.",79.7,gravity,gravity_scaling,original,False,ok,t = 3.33s,4,"[[""t = 1.77s"", ""22.52 m""], [""t = 2.2s"", ""34.79 m""], [""t = 2.66s"", ""50.85 m""], [""t = 4.9s"", ""172.57 m""]]",gravity_scaling,original_classified
d6b2525a,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.64s, distance = 7.76 m
For t = 2.91s, distance = 24.43 m
For t = 4.34s, distance = 54.35 m
Now, determine the falling distance for t = 4.7s given d = 0.5*g*t^2.",63.74,gravity,gravity_scaling,original,False,ok,t = 4.7s,3,"[[""t = 1.64s"", ""7.76 m""], [""t = 2.91s"", ""24.43 m""], [""t = 4.34s"", ""54.35 m""]]",gravity_scaling,original_classified
d6be4b0e,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.3s, distance = 16.13 m
For t = 2.48s, distance = 58.69 m
For t = 2.25s, distance = 48.31 m
Now, determine the falling distance for t = 2.8s given d = 0.5*g*t^2.",74.81,gravity,gravity_scaling,original,False,ok,t = 2.8s,3,"[[""t = 1.3s"", ""16.13 m""], [""t = 2.48s"", ""58.69 m""], [""t = 2.25s"", ""48.31 m""]]",gravity_scaling,original_classified
d7032308,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.14s, distance = 44.5 m
For t = 4.54s, distance = 200.27 m
For t = 2.39s, distance = 55.5 m
For t = 4.51s, distance = 197.63 m
For t = 4.34s, distance = 183.01 m
Now, determine the falling distance for t = 4.38s given d = 0.5*g*t^2.",186.4,gravity,gravity_scaling,original,False,ok,t = 4.38s,5,"[[""t = 2.14s"", ""44.5 m""], [""t = 4.54s"", ""200.27 m""], [""t = 2.39s"", ""55.5 m""], [""t = 4.51s"", ""197.63 m""], [""t = 4.34s"", ""183.01 m""]]",gravity_scaling,original_classified
d719f427,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.31s, distance = 169.58 m
For t = 2.13s, distance = 41.42 m
For t = 1.23s, distance = 13.81 m
For t = 2.07s, distance = 39.12 m
For t = 2.16s, distance = 42.59 m
Now, determine the falling distance for t = 4.49s given d = 0.5*g*t^2.",184.04,gravity,gravity_scaling,original,False,ok,t = 4.49s,5,"[[""t = 4.31s"", ""169.58 m""], [""t = 2.13s"", ""41.42 m""], [""t = 1.23s"", ""13.81 m""], [""t = 2.07s"", ""39.12 m""], [""t = 2.16s"", ""42.59 m""]]",gravity_scaling,original_classified
d71bb1fc,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.82s, distance = 12.75 m
For t = 1.72s, distance = 11.39 m
For t = 3.25s, distance = 40.67 m
For t = 1.98s, distance = 15.1 m
Now, determine the falling distance for t = 2.81s given d = 0.5*g*t^2.",30.4,gravity,gravity_scaling,original,False,ok,t = 2.81s,4,"[[""t = 1.82s"", ""12.75 m""], [""t = 1.72s"", ""11.39 m""], [""t = 3.25s"", ""40.67 m""], [""t = 1.98s"", ""15.1 m""]]",gravity_scaling,original_classified
d7724bc2,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.03s, distance = 59.39 m
For t = 4.11s, distance = 109.28 m
For t = 2.23s, distance = 32.17 m
For t = 3.42s, distance = 75.67 m
For t = 1.07s, distance = 7.41 m
Now, determine the falling distance for t = 3.5s given d = 0.5*g*t^2.",79.25,gravity,gravity_scaling,original,False,ok,t = 3.5s,5,"[[""t = 3.03s"", ""59.39 m""], [""t = 4.11s"", ""109.28 m""], [""t = 2.23s"", ""32.17 m""], [""t = 3.42s"", ""75.67 m""], [""t = 1.07s"", ""7.41 m""]]",gravity_scaling,original_classified
d77e6fa6,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.43s, distance = 158.13 m
For t = 4.85s, distance = 189.54 m
For t = 3.09s, distance = 76.94 m
For t = 4.11s, distance = 136.11 m
For t = 4.54s, distance = 166.08 m
Now, determine the falling distance for t = 3.12s given d = 0.5*g*t^2.",78.44,gravity,gravity_scaling,original,False,ok,t = 3.12s,5,"[[""t = 4.43s"", ""158.13 m""], [""t = 4.85s"", ""189.54 m""], [""t = 3.09s"", ""76.94 m""], [""t = 4.11s"", ""136.11 m""], [""t = 4.54s"", ""166.08 m""]]",gravity_scaling,original_classified
d7869538,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.9s, distance = 15.18 m
For t = 2.46s, distance = 25.45 m
For t = 1.75s, distance = 12.88 m
For t = 3.15s, distance = 41.73 m
Now, determine the falling distance for t = 4.4s given d = 0.5*g*t^2.",81.41,gravity,gravity_scaling,original,False,ok,t = 4.4s,4,"[[""t = 1.9s"", ""15.18 m""], [""t = 2.46s"", ""25.45 m""], [""t = 1.75s"", ""12.88 m""], [""t = 3.15s"", ""41.73 m""]]",gravity_scaling,original_classified
d78cff7e,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.74s, distance = 35.55 m
For t = 2.89s, distance = 39.55 m
For t = 3.81s, distance = 68.73 m
For t = 3.35s, distance = 53.14 m
For t = 4.6s, distance = 100.19 m
Now, determine the falling distance for t = 4.6s given d = 0.5*g*t^2.",100.19,gravity,gravity_scaling,original,False,ok,t = 4.6s,5,"[[""t = 2.74s"", ""35.55 m""], [""t = 2.89s"", ""39.55 m""], [""t = 3.81s"", ""68.73 m""], [""t = 3.35s"", ""53.14 m""], [""t = 4.6s"", ""100.19 m""]]",gravity_scaling,original_classified
d7b7fe29,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.19s, distance = 141.46 m
For t = 4.01s, distance = 129.57 m
For t = 4.06s, distance = 132.82 m
Now, determine the falling distance for t = 3.34s given d = 0.5*g*t^2.",89.89,gravity,gravity_scaling,original,False,ok,t = 3.34s,3,"[[""t = 4.19s"", ""141.46 m""], [""t = 4.01s"", ""129.57 m""], [""t = 4.06s"", ""132.82 m""]]",gravity_scaling,original_classified
d7ec900e,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.81s, distance = 76.76 m
For t = 2.98s, distance = 86.32 m
For t = 3.61s, distance = 126.68 m
For t = 1.75s, distance = 29.77 m
For t = 4.42s, distance = 189.91 m
Now, determine the falling distance for t = 1.72s given d = 0.5*g*t^2.",28.76,gravity,gravity_scaling,original,False,ok,t = 1.72s,5,"[[""t = 2.81s"", ""76.76 m""], [""t = 2.98s"", ""86.32 m""], [""t = 3.61s"", ""126.68 m""], [""t = 1.75s"", ""29.77 m""], [""t = 4.42s"", ""189.91 m""]]",gravity_scaling,original_classified
d8390d72,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.52s, distance = 50.49 m
For t = 3.69s, distance = 108.26 m
For t = 1.09s, distance = 9.45 m
For t = 3.26s, distance = 84.49 m
For t = 1.77s, distance = 24.91 m
Now, determine the falling distance for t = 4.11s given d = 0.5*g*t^2.",134.3,gravity,gravity_scaling,original,False,ok,t = 4.11s,5,"[[""t = 2.52s"", ""50.49 m""], [""t = 3.69s"", ""108.26 m""], [""t = 1.09s"", ""9.45 m""], [""t = 3.26s"", ""84.49 m""], [""t = 1.77s"", ""24.91 m""]]",gravity_scaling,original_classified
d83aa558,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.72s, distance = 34.39 m
For t = 3.3s, distance = 27.07 m
For t = 4.7s, distance = 54.9 m
For t = 3.58s, distance = 31.85 m
For t = 4.22s, distance = 44.26 m
Now, determine the falling distance for t = 3.68s given d = 0.5*g*t^2.",33.66,gravity,gravity_scaling,original,False,ok,t = 3.68s,5,"[[""t = 3.72s"", ""34.39 m""], [""t = 3.3s"", ""27.07 m""], [""t = 4.7s"", ""54.9 m""], [""t = 3.58s"", ""31.85 m""], [""t = 4.22s"", ""44.26 m""]]",gravity_scaling,original_classified
d855f20e,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.53s, distance = 18.9 m
For t = 2.58s, distance = 19.66 m
For t = 3.42s, distance = 34.54 m
For t = 3.87s, distance = 44.23 m
Now, determine the falling distance for t = 1.24s given d = 0.5*g*t^2.",4.54,gravity,gravity_scaling,original,False,ok,t = 1.24s,4,"[[""t = 2.53s"", ""18.9 m""], [""t = 2.58s"", ""19.66 m""], [""t = 3.42s"", ""34.54 m""], [""t = 3.87s"", ""44.23 m""]]",gravity_scaling,original_classified
d87a13ce,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.68s, distance = 132.19 m
For t = 3.22s, distance = 101.21 m
For t = 2.61s, distance = 66.49 m
For t = 4.12s, distance = 165.69 m
Now, determine the falling distance for t = 2.28s given d = 0.5*g*t^2.",50.74,gravity,gravity_scaling,original,False,ok,t = 2.28s,4,"[[""t = 3.68s"", ""132.19 m""], [""t = 3.22s"", ""101.21 m""], [""t = 2.61s"", ""66.49 m""], [""t = 4.12s"", ""165.69 m""]]",gravity_scaling,original_classified
d8b240fd,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.8s, distance = 98.91 m
For t = 4.22s, distance = 76.45 m
For t = 4.19s, distance = 75.37 m
For t = 4.76s, distance = 97.27 m
For t = 4.35s, distance = 81.24 m
Now, determine the falling distance for t = 1.66s given d = 0.5*g*t^2.",11.83,gravity,gravity_scaling,original,False,ok,t = 1.66s,5,"[[""t = 4.8s"", ""98.91 m""], [""t = 4.22s"", ""76.45 m""], [""t = 4.19s"", ""75.37 m""], [""t = 4.76s"", ""97.27 m""], [""t = 4.35s"", ""81.24 m""]]",gravity_scaling,original_classified
d8f40319,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.02s, distance = 122.63 m
For t = 2.18s, distance = 36.06 m
For t = 2.72s, distance = 56.14 m
For t = 2.36s, distance = 42.26 m
For t = 4.89s, distance = 181.46 m
Now, determine the falling distance for t = 3.09s given d = 0.5*g*t^2.",72.46,gravity,gravity_scaling,original,False,ok,t = 3.09s,5,"[[""t = 4.02s"", ""122.63 m""], [""t = 2.18s"", ""36.06 m""], [""t = 2.72s"", ""56.14 m""], [""t = 2.36s"", ""42.26 m""], [""t = 4.89s"", ""181.46 m""]]",gravity_scaling,original_classified
d955cffb,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.11s, distance = 61.81 m
For t = 3.2s, distance = 65.43 m
For t = 1.37s, distance = 11.99 m
For t = 3.31s, distance = 70.01 m
Now, determine the falling distance for t = 3.31s given d = 0.5*g*t^2.",70.01,gravity,gravity_scaling,original,False,ok,t = 3.31s,4,"[[""t = 3.11s"", ""61.81 m""], [""t = 3.2s"", ""65.43 m""], [""t = 1.37s"", ""11.99 m""], [""t = 3.31s"", ""70.01 m""]]",gravity_scaling,original_classified
d9622cb6,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.8s, distance = 151.95 m
For t = 2.66s, distance = 46.66 m
For t = 1.69s, distance = 18.84 m
Now, determine the falling distance for t = 3.48s given d = 0.5*g*t^2.",79.87,gravity,gravity_scaling,original,False,ok,t = 3.48s,3,"[[""t = 4.8s"", ""151.95 m""], [""t = 2.66s"", ""46.66 m""], [""t = 1.69s"", ""18.84 m""]]",gravity_scaling,original_classified
d9b40d08,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.44s, distance = 87.49 m
For t = 2.42s, distance = 25.99 m
For t = 2.27s, distance = 22.87 m
Now, determine the falling distance for t = 2.42s given d = 0.5*g*t^2.",25.99,gravity,gravity_scaling,original,False,ok,t = 2.42s,3,"[[""t = 4.44s"", ""87.49 m""], [""t = 2.42s"", ""25.99 m""], [""t = 2.27s"", ""22.87 m""]]",gravity_scaling,original_classified
d9d764f9,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.91s, distance = 106.59 m
For t = 1.5s, distance = 15.69 m
For t = 2.3s, distance = 36.88 m
Now, determine the falling distance for t = 1.3s given d = 0.5*g*t^2.",11.78,gravity,gravity_scaling,original,False,ok,t = 1.3s,3,"[[""t = 3.91s"", ""106.59 m""], [""t = 1.5s"", ""15.69 m""], [""t = 2.3s"", ""36.88 m""]]",gravity_scaling,original_classified
d9e76e9e,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.07s, distance = 77.96 m
For t = 4.06s, distance = 77.57 m
For t = 4.05s, distance = 77.19 m
Now, determine the falling distance for t = 3.59s given d = 0.5*g*t^2.",60.65,gravity,gravity_scaling,original,False,ok,t = 3.59s,3,"[[""t = 4.07s"", ""77.96 m""], [""t = 4.06s"", ""77.57 m""], [""t = 4.05s"", ""77.19 m""]]",gravity_scaling,original_classified
da0c7a5e,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.95s, distance = 150.51 m
For t = 2.23s, distance = 47.97 m
For t = 2.35s, distance = 53.27 m
For t = 4.11s, distance = 162.95 m
For t = 4.03s, distance = 156.67 m
Now, determine the falling distance for t = 4.22s given d = 0.5*g*t^2.",171.79,gravity,gravity_scaling,original,False,ok,t = 4.22s,5,"[[""t = 3.95s"", ""150.51 m""], [""t = 2.23s"", ""47.97 m""], [""t = 2.35s"", ""53.27 m""], [""t = 4.11s"", ""162.95 m""], [""t = 4.03s"", ""156.67 m""]]",gravity_scaling,original_classified
da900804,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.73s, distance = 137.93 m
For t = 1.91s, distance = 22.49 m
For t = 2.34s, distance = 33.76 m
Now, determine the falling distance for t = 3.27s given d = 0.5*g*t^2.",65.92,gravity,gravity_scaling,original,False,ok,t = 3.27s,3,"[[""t = 4.73s"", ""137.93 m""], [""t = 1.91s"", ""22.49 m""], [""t = 2.34s"", ""33.76 m""]]",gravity_scaling,original_classified
dad2fa6c,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.74s, distance = 174.54 m
For t = 2.16s, distance = 36.25 m
For t = 4.55s, distance = 160.83 m
For t = 4.59s, distance = 163.67 m
Now, determine the falling distance for t = 4.63s given d = 0.5*g*t^2.",166.54,gravity,gravity_scaling,original,False,ok,t = 4.63s,4,"[[""t = 4.74s"", ""174.54 m""], [""t = 2.16s"", ""36.25 m""], [""t = 4.55s"", ""160.83 m""], [""t = 4.59s"", ""163.67 m""]]",gravity_scaling,original_classified
daf021c5,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.09s, distance = 26.64 m
For t = 3.7s, distance = 83.49 m
For t = 4.35s, distance = 115.41 m
For t = 1.78s, distance = 19.32 m
For t = 2.74s, distance = 45.79 m
Now, determine the falling distance for t = 1.26s given d = 0.5*g*t^2.",9.68,gravity,gravity_scaling,original,False,ok,t = 1.26s,5,"[[""t = 2.09s"", ""26.64 m""], [""t = 3.7s"", ""83.49 m""], [""t = 4.35s"", ""115.41 m""], [""t = 1.78s"", ""19.32 m""], [""t = 2.74s"", ""45.79 m""]]",gravity_scaling,original_classified
db300a05,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.37s, distance = 90.6 m
For t = 4.59s, distance = 168.08 m
For t = 2.1s, distance = 35.18 m
Now, determine the falling distance for t = 3.51s given d = 0.5*g*t^2.",98.29,gravity,gravity_scaling,original,False,ok,t = 3.51s,3,"[[""t = 3.37s"", ""90.6 m""], [""t = 4.59s"", ""168.08 m""], [""t = 2.1s"", ""35.18 m""]]",gravity_scaling,original_classified
db3da411,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.55s, distance = 11.48 m
For t = 3.18s, distance = 48.34 m
For t = 4.75s, distance = 107.85 m
For t = 3.94s, distance = 74.2 m
Now, determine the falling distance for t = 1.17s given d = 0.5*g*t^2.",6.54,gravity,gravity_scaling,original,False,ok,t = 1.17s,4,"[[""t = 1.55s"", ""11.48 m""], [""t = 3.18s"", ""48.34 m""], [""t = 4.75s"", ""107.85 m""], [""t = 3.94s"", ""74.2 m""]]",gravity_scaling,original_classified
db45b1dd,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.56s, distance = 78.64 m
For t = 4.3s, distance = 114.73 m
For t = 2.25s, distance = 31.41 m
For t = 4.37s, distance = 118.5 m
Now, determine the falling distance for t = 1.37s given d = 0.5*g*t^2.",11.65,gravity,gravity_scaling,original,False,ok,t = 1.37s,4,"[[""t = 3.56s"", ""78.64 m""], [""t = 4.3s"", ""114.73 m""], [""t = 2.25s"", ""31.41 m""], [""t = 4.37s"", ""118.5 m""]]",gravity_scaling,original_classified
dbbc0dab,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 5.0s, distance = 177.98 m
For t = 1.53s, distance = 16.67 m
For t = 1.83s, distance = 23.84 m
For t = 4.24s, distance = 127.99 m
For t = 2.72s, distance = 52.67 m
Now, determine the falling distance for t = 1.41s given d = 0.5*g*t^2.",14.15,gravity,gravity_scaling,original,False,ok,t = 1.41s,5,"[[""t = 5.0s"", ""177.98 m""], [""t = 1.53s"", ""16.67 m""], [""t = 1.83s"", ""23.84 m""], [""t = 4.24s"", ""127.99 m""], [""t = 2.72s"", ""52.67 m""]]",gravity_scaling,original_classified
