id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
c2661ca8,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
igliyt zxwsmrtlw klmghz skwiyt -> turtle discovers around castle
qkiitl sqkwtw omltwi -> hatter chases forest
iqt wtslti kyxst ulxitw -> the secret alice writes
vxlz ukisqtw ghztl yxvlklc -> bird watches under library
Now, decrypt the following text: itksqtl zltkbw iqt amyzth bxllml",teacher dreams the golden mirror,cipher,substitution_or_word_cipher,original,False,ok,itksqtl zltkbw iqt amyzth bxllml,4,"[[""igliyt zxwsmrtlw klmghz skwiyt"", ""turtle discovers around castle""], [""qkiitl sqkwtw omltwi"", ""hatter chases forest""], [""iqt wtslti kyxst ulxitw"", ""the secret alice writes""], [""vxlz ukisqtw ghztl yxvlklc"", ""bird watches under library""]]",substitution_or_word_cipher,original_classified
c2871699,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
gnkpqm cqtplts lut unmmtr hokkat -> wizard creates the hidden puzzle
loqlat mqpgs vph -> turtle draws map
gnkpqm gqnlts rtpq bjqtsl -> wizard writes near forest
inrx bjorm rtpq ljgtq -> king found near tower
Now, decrypt the following text: vjost mnscjytqs hokkat",mouse discovers puzzle,cipher,substitution_or_word_cipher,original,False,ok,vjost mnscjytqs hokkat,4,"[[""gnkpqm cqtplts lut unmmtr hokkat"", ""wizard creates the hidden puzzle""], [""loqlat mqpgs vph"", ""turtle draws map""], [""gnkpqm gqnlts rtpq bjqtsl"", ""wizard writes near forest""], [""inrx bjorm rtpq ljgtq"", ""king found near tower""]]",substitution_or_word_cipher,original_classified
c29dbe95,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
cepzom cepgj imcre nldepea -> dragon draws under library
boijr cljwokrej soerjf -> mouse discovers forest
jficrmf gelfrj ferpjier -> student writes treasure
fiefnr werpfrj fyr wonoesin zpecrm -> turtle creates the colorful garden
Now, decrypt the following text: qmlzyf gelfrj lm fogre",knight writes in tower,cipher,substitution_or_word_cipher,original,False,ok,qmlzyf gelfrj lm fogre,4,"[[""cepzom cepgj imcre nldepea"", ""dragon draws under library""], [""boijr cljwokrej soerjf"", ""mouse discovers forest""], [""jficrmf gelfrj ferpjier"", ""student writes treasure""], [""fiefnr werpfrj fyr wonoesin zpecrm"", ""turtle creates the colorful garden""]]",substitution_or_word_cipher,original_classified
c2c2cacf,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
nlt esqsbdoq knomtrn pfyxprtk -> the colorful student imagines
nlt kpqitb eyn ebtyntk -> the silver cat creates
aprx mpkesitbk nlt eobpsok gssa -> king discovers the curious book
nlt fhkntbpsok ntyeltb pfyxprtk -> the mysterious teacher imagines
Now, decrypt the following text: vottr kttk fpbbsb",queen sees mirror,cipher,substitution_or_word_cipher,original,False,ok,vottr kttk fpbbsb,4,"[[""nlt esqsbdoq knomtrn pfyxprtk"", ""the colorful student imagines""], [""nlt kpqitb eyn ebtyntk"", ""the silver cat creates""], [""aprx mpkesitbk nlt eobpsok gssa"", ""king discovers the curious book""], [""nlt fhkntbpsok ntyeltb pfyxprtk"", ""the mysterious teacher imagines""]]",substitution_or_word_cipher,original_classified
c2d07613,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
yum aghwuy zry lybdhml -> the bright cat studies
rvhzm herwhnml yum lygrnwm lmzgmy -> alice imagines the strange secret
ymrzumg mtkvqgml kbiivm -> teacher explores puzzle
xhirgd dgmrel yum aghwuy dqqg -> wizard dreams the bright door
zry mtkvqgml lyqgo -> cat explores story
Now, decrypt the following text: ymrzumg lybdhml bndmg hlvrnd",teacher studies under island,cipher,substitution_or_word_cipher,original,False,ok,ymrzumg lybdhml bndmg hlvrnd,5,"[[""yum aghwuy zry lybdhml"", ""the bright cat studies""], [""rvhzm herwhnml yum lygrnwm lmzgmy"", ""alice imagines the strange secret""], [""ymrzumg mtkvqgml kbiivm"", ""teacher explores puzzle""], [""xhirgd dgmrel yum aghwuy dqqg"", ""wizard dreams the bright door""], [""zry mtkvqgml lyqgo"", ""cat explores story""]]",substitution_or_word_cipher,original_classified
c30e03b9,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
gfmkxcee erusmce bafcer -> princess studies forest
oirrcf sfcihe roc xdcycf ecxfcr -> hatter dreams the clever secret
gfmkxcee mhivmkce jcw -> princess imagines key
hauec nfmrce roc omssck hceeivc -> mouse writes the hidden message
jmkv sfine ifauks dmqfifw -> king draws around library
Now, decrypt the following text: gfmkxcee sfine roc hwercfmaue hceeivc",princess draws the mysterious message,cipher,substitution_or_word_cipher,original,False,ok,gfmkxcee sfine roc hwercfmaue hceeivc,5,"[[""gfmkxcee erusmce bafcer"", ""princess studies forest""], [""oirrcf sfcihe roc xdcycf ecxfcr"", ""hatter dreams the clever secret""], [""gfmkxcee mhivmkce jcw"", ""princess imagines key""], [""hauec nfmrce roc omssck hceeivc"", ""mouse writes the hidden message""], [""jmkv sfine ifauks dmqfifw"", ""king draws around library""]]",substitution_or_word_cipher,original_classified
c31c1019,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ocytk vuhtkt ditdqk xhmqki -> mouse chases inside garden
fuk ohxdvhn uhffkm mkhqt -> the magical hatter reads
mhrrdf qdtvcpkmt fumcyxu vhtfnk -> rabbit discovers through castle
smdivktt mkhqt ditdqk vhtfnk -> princess reads inside castle
Now, decrypt the following text: vhf bcnnclt bcmktf",cat follows forest,cipher,substitution_or_word_cipher,original,False,ok,vhf bcnnclt bcmktf,4,"[[""ocytk vuhtkt ditdqk xhmqki"", ""mouse chases inside garden""], [""fuk ohxdvhn uhffkm mkhqt"", ""the magical hatter reads""], [""mhrrdf qdtvcpkmt fumcyxu vhtfnk"", ""rabbit discovers through castle""], [""smdivktt mkhqt ditdqk vhtfnk"", ""princess reads inside castle""]]",substitution_or_word_cipher,original_classified
c32d2c2c,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
uwy ivpuyhbckp fkyya gckaq -> the mysterious queen found
oblthq pyyp tjcry ucoyh -> wizard sees above tower
htjjbu gckaq uwy ivpuyhbckp pydhyu -> rabbit found the mysterious secret
xhbadypp hytqp dtpuzy -> princess reads castle
oblthq gczzcop tjcry cdyta -> wizard follows above ocean
Now, decrypt the following text: pukqyau hytqp uwy puhtaey jccs",student reads the strange book,cipher,substitution_or_word_cipher,original,False,ok,pukqyau hytqp uwy puhtaey jccs,5,"[[""uwy ivpuyhbckp fkyya gckaq"", ""the mysterious queen found""], [""oblthq pyyp tjcry ucoyh"", ""wizard sees above tower""], [""htjjbu gckaq uwy ivpuyhbckp pydhyu"", ""rabbit found the mysterious secret""], [""xhbadypp hytqp dtpuzy"", ""princess reads castle""], [""oblthq gczzcop tjcry cdyta"", ""wizard follows above ocean""]]",substitution_or_word_cipher,original_classified
c35484c1,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
fqmb hiyud livcmu qdrymu -> king reads beyond island
uhybcm shiyxid tchidx -> dragon creates forest
xni sriwih hyllqx tcrrcod -> the clever rabbit follows
ghqmsidd dxauqid miyh wqrrybi -> princess studies near village
Now, decrypt the following text: lqhu snydid dxchv",bird chases story,cipher,substitution_or_word_cipher,original,False,ok,lqhu snydid dxchv,4,"[[""fqmb hiyud livcmu qdrymu"", ""king reads beyond island""], [""uhybcm shiyxid tchidx"", ""dragon creates forest""], [""xni sriwih hyllqx tcrrcod"", ""the clever rabbit follows""], [""ghqmsidd dxauqid miyh wqrrybi"", ""princess studies near village""]]",substitution_or_word_cipher,original_classified
c35cbfaa,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
nqoamqb hxoyhvqc vqob yobzqv -> teacher imagines near garden
zboywv amocqc nmq xlcnqbhwsc kql -> dragon chases the mysterious key
nmq xlcnqbhwsc nqoamqb gwsvz -> the mysterious teacher found
monnqb zhcawrqbc xoj -> hatter discovers map
Now, decrypt the following text: nsbniq qpjiwbqc nmq xlcnqbhwsc nbqocsbq",turtle explores the mysterious treasure,cipher,substitution_or_word_cipher,original,False,ok,nsbniq qpjiwbqc nmq xlcnqbhwsc nbqocsbq,4,"[[""nqoamqb hxoyhvqc vqob yobzqv"", ""teacher imagines near garden""], [""zboywv amocqc nmq xlcnqbhwsc kql"", ""dragon chases the mysterious key""], [""nmq xlcnqbhwsc nqoamqb gwsvz"", ""the mysterious teacher found""], [""monnqb zhcawrqbc xoj"", ""hatter discovers map""]]",substitution_or_word_cipher,original_classified
c36667cc,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
aupld ewsvfdl wnupyq gltwyq -> mouse watches around island
qnwzuy vndwsdl gy gltwyq -> dragon creates in island
sfd wyvgdys egjwnq outtuel -> the ancient wizard follows
fwssdn qglvuidnl sfd arlsdngupl vwlstd -> hatter discovers the mysterious castle
Now, decrypt the following text: lspqdys lspqgdl huux",student studies book,cipher,substitution_or_word_cipher,original,False,ok,lspqdys lspqgdl huux,4,"[[""aupld ewsvfdl wnupyq gltwyq"", ""mouse watches around island""], [""qnwzuy vndwsdl gy gltwyq"", ""dragon creates in island""], [""sfd wyvgdys egjwnq outtuel"", ""the ancient wizard follows""], [""fwssdn qglvuidnl sfd arlsdngupl vwlstd"", ""hatter discovers the mysterious castle""]]",substitution_or_word_cipher,original_classified
c38256ce,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
pissky niyhawb bwhpwy -> rabbit watches secret
yupyqw hpwiywb hptbyiq -> turtle creates crystal
hiy lpwixb kjbklw qkspipt -> cat dreams inside library
skpl bwwb jwip hifw -> bird sees near cave
Now, decrypt the following text: ruwwj lkbhgfwpb yaw akllwj ypwibupw",queen discovers the hidden treasure,cipher,substitution_or_word_cipher,original,False,ok,ruwwj lkbhgfwpb yaw akllwj ypwibupw,4,"[[""pissky niyhawb bwhpwy"", ""rabbit watches secret""], [""yupyqw hpwiywb hptbyiq"", ""turtle creates crystal""], [""hiy lpwixb kjbklw qkspipt"", ""cat dreams inside library""], [""skpl bwwb jwip hifw"", ""bird sees near cave""]]",substitution_or_word_cipher,original_classified
c3901a44,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
dnohes gscaoig rksokn -> knight studies potion
vws vewgig tiqkna hwmain -> cat chases beyond garden
siwveim ukzzkxg tiqkna vwji -> teacher follows beyond cave
Now, decrypt the following text: siwveim vewgig sei vcmokcg gskmq",teacher chases the curious story,cipher,substitution_or_word_cipher,original,False,ok,siwveim vewgig sei vcmokcg gskmq,3,"[[""dnohes gscaoig rksokn"", ""knight studies potion""], [""vws vewgig tiqkna hwmain"", ""cat chases beyond garden""], [""siwveim ukzzkxg tiqkna vwji"", ""teacher follows beyond cave""]]",substitution_or_word_cipher,original_classified
c3b430b1,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
hix nylx ichhxv vxctl -> the wise hatter reads
hix lhvcafx hbvhpx tvxcjl -> the strange turtle dreams
jzblx rzbat oxdzat rzvxlh -> mouse found beyond forest
hix gbvyzbl qyaf lxxl -> the curious king sees
hxcgixv yjcfyaxl ya fcvtxa -> teacher imagines in garden
Now, decrypt the following text: mvyagxll rzbat mzhyza",princess found potion,cipher,substitution_or_word_cipher,original,False,ok,mvyagxll rzbat mzhyza,5,"[[""hix nylx ichhxv vxctl"", ""the wise hatter reads""], [""hix lhvcafx hbvhpx tvxcjl"", ""the strange turtle dreams""], [""jzblx rzbat oxdzat rzvxlh"", ""mouse found beyond forest""], [""hix gbvyzbl qyaf lxxl"", ""the curious king sees""], [""hxcgixv yjcfyaxl ya fcvtxa"", ""teacher imagines in garden""]]",substitution_or_word_cipher,original_classified
c3b9b909,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
hvdoe efrtvceo iemvay rxtxpe -> mouse explores beyond palace
hvdoe ucbseo pxoste -> mouse writes castle
xtbpe nvday sje lvtyea lxcyea -> alice found the golden garden
sdcste oeeo sjcvdlj pxoste -> turtle sees through castle
Now, decrypt the following text: sje pvtvcndt cxiibs ucbseo",the colorful rabbit writes,cipher,substitution_or_word_cipher,original,False,ok,sje pvtvcndt cxiibs ucbseo,4,"[[""hvdoe efrtvceo iemvay rxtxpe"", ""mouse explores beyond palace""], [""hvdoe ucbseo pxoste"", ""mouse writes castle""], [""xtbpe nvday sje lvtyea lxcyea"", ""alice found the golden garden""], [""sdcste oeeo sjcvdlj pxoste"", ""turtle sees through castle""]]",substitution_or_word_cipher,original_classified
c3c025aa,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
seutkeo meem skoalpk jaoems -> teacher sees through forest
slosfe mslgxem ske hxme jaoems -> turtle studies the wise forest
yleeq mslgxem ske tloxalm bxooao -> queen studies the curious mirror
Now, decrypt the following text: hxruog hoxsem zedaqg haqgeofuqg",wizard writes beyond wonderland,cipher,substitution_or_word_cipher,original,False,ok,hxruog hoxsem zedaqg haqgeofuqg,3,"[[""seutkeo meem skoalpk jaoems"", ""teacher sees through forest""], [""slosfe mslgxem ske hxme jaoems"", ""turtle studies the wise forest""], [""yleeq mslgxem ske tloxalm bxooao"", ""queen studies the curious mirror""]]",substitution_or_word_cipher,original_classified
c3d00ce8,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
faxrhp gxueynzmu phz eqznzm pmzvuwmz -> knight discovers the clever treasure
faxrhp jywag evupqz -> knight found castle
hvppzm gxueynzmu phz eyqymjwq sypxya -> hatter discovers the colorful potion
Now, decrypt the following text: faxrhp gmzvbu azvm nvqqzl",knight dreams near valley,cipher,substitution_or_word_cipher,original,False,ok,faxrhp gmzvbu azvm nvqqzl,3,"[[""faxrhp gxueynzmu phz eqznzm pmzvuwmz"", ""knight discovers the clever treasure""], [""faxrhp jywag evupqz"", ""knight found castle""], [""hvppzm gxueynzmu phz eyqymjwq sypxya"", ""hatter discovers the colorful potion""]]",substitution_or_word_cipher,original_classified
c3d2893c,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
yfr jybwdxr bwlliy ewynfrj -> the strange rabbit watches
yfr jigsrb yrwnfrb jykqirj -> the silver teacher studies
bwlliy mvkdq arp -> rabbit found key
Now, decrypt the following text: zbidnrjj ebiyrj yfr qwba hibbvb",princess writes the dark mirror,cipher,substitution_or_word_cipher,original,False,ok,zbidnrjj ebiyrj yfr qwba hibbvb,3,"[[""yfr jybwdxr bwlliy ewynfrj"", ""the strange rabbit watches""], [""yfr jigsrb yrwnfrb jykqirj"", ""the silver teacher studies""], [""bwlliy mvkdq arp"", ""rabbit found key""]]",substitution_or_word_cipher,original_classified
c3edc57d,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
rvkcevq wvvw wvcqvr -> teacher sees secret
ckr vpydgqvw rev cfqhgfw ohqqgq -> cat explores the curious mirror
rev kxchvxr ahmkqz ngddgaw -> the ancient wizard follows
rev okbhckd kdhcv zhwcgsvqw -> the magical alice discovers
jfvvx wvvw uggi -> queen sees book
Now, decrypt the following text: rvkcevq zqkaw fxzvq ykdkcv",teacher draws under palace,cipher,substitution_or_word_cipher,original,False,ok,rvkcevq zqkaw fxzvq ykdkcv,5,"[[""rvkcevq wvvw wvcqvr"", ""teacher sees secret""], [""ckr vpydgqvw rev cfqhgfw ohqqgq"", ""cat explores the curious mirror""], [""rev kxchvxr ahmkqz ngddgaw"", ""the ancient wizard follows""], [""rev okbhckd kdhcv zhwcgsvqw"", ""the magical alice discovers""], [""jfvvx wvvw uggi"", ""queen sees book""]]",substitution_or_word_cipher,original_classified
c3f95167,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
zoeq pasgj zar -> king reads key
tca jomxap pskkot hiyeg -> the silver rabbit found
tasucap ofsqoeaj tca uimiphym jtipr -> teacher imagines the colorful story
zoeq abnmipaj oejoga mokpspr -> king explores inside library
Now, decrypt the following text: tca kpoqct kopg gpasfj",the bright bird dreams,cipher,substitution_or_word_cipher,original,False,ok,tca kpoqct kopg gpasfj,4,"[[""zoeq pasgj zar"", ""king reads key""], [""tca jomxap pskkot hiyeg"", ""the silver rabbit found""], [""tasucap ofsqoeaj tca uimiphym jtipr"", ""teacher imagines the colorful story""], [""zoeq abnmipaj oejoga mokpspr"", ""king explores inside library""]]",substitution_or_word_cipher,original_classified
c4017def,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
nyzj vllv whl nzyghw quffpl -> bird sees the bright puzzle
jzigcx rcuxj whl vypmlz kyzzcz -> dragon found the silver mirror
wuzwpl zlijv whzcugh kcuxwiyx -> turtle reads through mountain
zinnyw rcuxj yxvyjl kcuxwiyx -> rabbit found inside mountain
hiwwlz dzywlv whl ixsylxw jccz -> hatter writes the ancient door
Now, decrypt the following text: hiwwlz diwshlv gizjlx",hatter watches garden,cipher,substitution_or_word_cipher,original,False,ok,hiwwlz diwshlv gizjlx,5,"[[""nyzj vllv whl nzyghw quffpl"", ""bird sees the bright puzzle""], [""jzigcx rcuxj whl vypmlz kyzzcz"", ""dragon found the silver mirror""], [""wuzwpl zlijv whzcugh kcuxwiyx"", ""turtle reads through mountain""], [""zinnyw rcuxj yxvyjl kcuxwiyx"", ""rabbit found inside mountain""], [""hiwwlz dzywlv whl ixsylxw jccz"", ""hatter writes the ancient door""]]",substitution_or_word_cipher,original_classified
c40a535a,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
jvujrs qssq jxs xbeesl psqqyas -> turtle sees the hidden message
qjveslj qjvebsq zufqjyr -> student studies crystal
euyaml eusypq jxs zrsisu zufqjyr -> dragon dreams the clever crystal
jxs ylzbslj glbaxj qssq -> the ancient knight sees
Now, decrypt the following text: hvssl eusypq jxs pfqjsubmvq pbuumu",queen dreams the mysterious mirror,cipher,substitution_or_word_cipher,original,False,ok,hvssl eusypq jxs pfqjsubmvq pbuumu,4,"[[""jvujrs qssq jxs xbeesl psqqyas"", ""turtle sees the hidden message""], [""qjveslj qjvebsq zufqjyr"", ""student studies crystal""], [""euyaml eusypq jxs zrsisu zufqjyr"", ""dragon dreams the clever crystal""], [""jxs ylzbslj glbaxj qssq"", ""the ancient knight sees""]]",substitution_or_word_cipher,original_classified
