id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
e93a7809,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
94 -> XCIV
62 -> LXII
1 -> I
50 -> L
35 -> XXXV
Now, write the number 88 in the Wonderland numeral system.",LXXXVIII,numeral,roman_to_decimal,original,False,ok,88,5,"[[""94"", ""XCIV""], [""62"", ""LXII""], [""1"", ""I""], [""50"", ""L""], [""35"", ""XXXV""]]",roman_to_decimal,original_classified
e960bc46,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
32 -> XXXII
42 -> XLII
93 -> XCIII
13 -> XIII
Now, write the number 64 in the Wonderland numeral system.",LXIV,numeral,roman_to_decimal,original,False,ok,64,4,"[[""32"", ""XXXII""], [""42"", ""XLII""], [""93"", ""XCIII""], [""13"", ""XIII""]]",roman_to_decimal,original_classified
e9675928,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
58 -> LVIII
45 -> XLV
78 -> LXXVIII
Now, write the number 64 in the Wonderland numeral system.",LXIV,numeral,roman_to_decimal,original,False,ok,64,3,"[[""58"", ""LVIII""], [""45"", ""XLV""], [""78"", ""LXXVIII""]]",roman_to_decimal,original_classified
e97073be,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
35 -> XXXV
65 -> LXV
70 -> LXX
64 -> LXIV
Now, write the number 90 in the Wonderland numeral system.",XC,numeral,roman_to_decimal,original,False,ok,90,4,"[[""35"", ""XXXV""], [""65"", ""LXV""], [""70"", ""LXX""], [""64"", ""LXIV""]]",roman_to_decimal,original_classified
e9fc1822,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
34 -> XXXIV
68 -> LXVIII
24 -> XXIV
Now, write the number 58 in the Wonderland numeral system.",LVIII,numeral,roman_to_decimal,original,False,ok,58,3,"[[""34"", ""XXXIV""], [""68"", ""LXVIII""], [""24"", ""XXIV""]]",roman_to_decimal,original_classified
ea23402d,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
47 -> XLVII
41 -> XLI
40 -> XL
10 -> X
Now, write the number 68 in the Wonderland numeral system.",LXVIII,numeral,roman_to_decimal,original,False,ok,68,4,"[[""47"", ""XLVII""], [""41"", ""XLI""], [""40"", ""XL""], [""10"", ""X""]]",roman_to_decimal,original_classified
ea3036b3,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
47 -> XLVII
9 -> IX
95 -> XCV
6 -> VI
Now, write the number 9 in the Wonderland numeral system.",IX,numeral,roman_to_decimal,original,False,ok,9,4,"[[""47"", ""XLVII""], [""9"", ""IX""], [""95"", ""XCV""], [""6"", ""VI""]]",roman_to_decimal,original_classified
ea34e037,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
59 -> LIX
27 -> XXVII
49 -> XLIX
28 -> XXVIII
Now, write the number 23 in the Wonderland numeral system.",XXIII,numeral,roman_to_decimal,original,False,ok,23,4,"[[""59"", ""LIX""], [""27"", ""XXVII""], [""49"", ""XLIX""], [""28"", ""XXVIII""]]",roman_to_decimal,original_classified
eac57538,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
41 -> XLI
71 -> LXXI
28 -> XXVIII
Now, write the number 77 in the Wonderland numeral system.",LXXVII,numeral,roman_to_decimal,original,False,ok,77,3,"[[""41"", ""XLI""], [""71"", ""LXXI""], [""28"", ""XXVIII""]]",roman_to_decimal,original_classified
eaee053d,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
79 -> LXXIX
23 -> XXIII
10 -> X
94 -> XCIV
72 -> LXXII
Now, write the number 73 in the Wonderland numeral system.",LXXIII,numeral,roman_to_decimal,original,False,ok,73,5,"[[""79"", ""LXXIX""], [""23"", ""XXIII""], [""10"", ""X""], [""94"", ""XCIV""], [""72"", ""LXXII""]]",roman_to_decimal,original_classified
eaf49e67,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
86 -> LXXXVI
33 -> XXXIII
31 -> XXXI
Now, write the number 65 in the Wonderland numeral system.",LXV,numeral,roman_to_decimal,original,False,ok,65,3,"[[""86"", ""LXXXVI""], [""33"", ""XXXIII""], [""31"", ""XXXI""]]",roman_to_decimal,original_classified
eb0b6c1f,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
82 -> LXXXII
93 -> XCIII
12 -> XII
59 -> LIX
Now, write the number 24 in the Wonderland numeral system.",XXIV,numeral,roman_to_decimal,original,False,ok,24,4,"[[""82"", ""LXXXII""], [""93"", ""XCIII""], [""12"", ""XII""], [""59"", ""LIX""]]",roman_to_decimal,original_classified
eb2d32ba,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
77 -> LXXVII
86 -> LXXXVI
40 -> XL
Now, write the number 44 in the Wonderland numeral system.",XLIV,numeral,roman_to_decimal,original,False,ok,44,3,"[[""77"", ""LXXVII""], [""86"", ""LXXXVI""], [""40"", ""XL""]]",roman_to_decimal,original_classified
eb83a44c,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
78 -> LXXVIII
91 -> XCI
72 -> LXXII
Now, write the number 8 in the Wonderland numeral system.",VIII,numeral,roman_to_decimal,original,False,ok,8,3,"[[""78"", ""LXXVIII""], [""91"", ""XCI""], [""72"", ""LXXII""]]",roman_to_decimal,original_classified
eb9963a8,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
91 -> XCI
17 -> XVII
69 -> LXIX
Now, write the number 1 in the Wonderland numeral system.",I,numeral,roman_to_decimal,original,False,ok,1,3,"[[""91"", ""XCI""], [""17"", ""XVII""], [""69"", ""LXIX""]]",roman_to_decimal,original_classified
ebb96f33,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
62 -> LXII
60 -> LX
21 -> XXI
Now, write the number 88 in the Wonderland numeral system.",LXXXVIII,numeral,roman_to_decimal,original,False,ok,88,3,"[[""62"", ""LXII""], [""60"", ""LX""], [""21"", ""XXI""]]",roman_to_decimal,original_classified
ebd70c52,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
59 -> LIX
22 -> XXII
75 -> LXXV
Now, write the number 57 in the Wonderland numeral system.",LVII,numeral,roman_to_decimal,original,False,ok,57,3,"[[""59"", ""LIX""], [""22"", ""XXII""], [""75"", ""LXXV""]]",roman_to_decimal,original_classified
ec1a957f,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
4 -> IV
84 -> LXXXIV
92 -> XCII
24 -> XXIV
62 -> LXII
Now, write the number 57 in the Wonderland numeral system.",LVII,numeral,roman_to_decimal,original,False,ok,57,5,"[[""4"", ""IV""], [""84"", ""LXXXIV""], [""92"", ""XCII""], [""24"", ""XXIV""], [""62"", ""LXII""]]",roman_to_decimal,original_classified
ec43b213,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
27 -> XXVII
6 -> VI
53 -> LIII
Now, write the number 34 in the Wonderland numeral system.",XXXIV,numeral,roman_to_decimal,original,False,ok,34,3,"[[""27"", ""XXVII""], [""6"", ""VI""], [""53"", ""LIII""]]",roman_to_decimal,original_classified
ec9ccba4,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
30 -> XXX
98 -> XCVIII
5 -> V
Now, write the number 99 in the Wonderland numeral system.",XCIX,numeral,roman_to_decimal,original,False,ok,99,3,"[[""30"", ""XXX""], [""98"", ""XCVIII""], [""5"", ""V""]]",roman_to_decimal,original_classified
ecc958de,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
24 -> XXIV
47 -> XLVII
91 -> XCI
Now, write the number 9 in the Wonderland numeral system.",IX,numeral,roman_to_decimal,original,False,ok,9,3,"[[""24"", ""XXIV""], [""47"", ""XLVII""], [""91"", ""XCI""]]",roman_to_decimal,original_classified
ecfe68cb,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
98 -> XCVIII
24 -> XXIV
45 -> XLV
9 -> IX
Now, write the number 100 in the Wonderland numeral system.",C,numeral,roman_to_decimal,original,False,ok,100,4,"[[""98"", ""XCVIII""], [""24"", ""XXIV""], [""45"", ""XLV""], [""9"", ""IX""]]",roman_to_decimal,original_classified
ed0f2d1e,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
68 -> LXVIII
45 -> XLV
10 -> X
93 -> XCIII
Now, write the number 97 in the Wonderland numeral system.",XCVII,numeral,roman_to_decimal,original,False,ok,97,4,"[[""68"", ""LXVIII""], [""45"", ""XLV""], [""10"", ""X""], [""93"", ""XCIII""]]",roman_to_decimal,original_classified
ed85393d,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
65 -> LXV
39 -> XXXIX
38 -> XXXVIII
37 -> XXXVII
25 -> XXV
Now, write the number 5 in the Wonderland numeral system.",V,numeral,roman_to_decimal,original,False,ok,5,5,"[[""65"", ""LXV""], [""39"", ""XXXIX""], [""38"", ""XXXVIII""], [""37"", ""XXXVII""], [""25"", ""XXV""]]",roman_to_decimal,original_classified
edcb339f,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
81 -> LXXXI
77 -> LXXVII
57 -> LVII
Now, write the number 81 in the Wonderland numeral system.",LXXXI,numeral,roman_to_decimal,original,False,ok,81,3,"[[""81"", ""LXXXI""], [""77"", ""LXXVII""], [""57"", ""LVII""]]",roman_to_decimal,original_classified
edce434e,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
33 -> XXXIII
1 -> I
12 -> XII
31 -> XXXI
30 -> XXX
Now, write the number 22 in the Wonderland numeral system.",XXII,numeral,roman_to_decimal,original,False,ok,22,5,"[[""33"", ""XXXIII""], [""1"", ""I""], [""12"", ""XII""], [""31"", ""XXXI""], [""30"", ""XXX""]]",roman_to_decimal,original_classified
ede7dc2b,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
14 -> XIV
72 -> LXXII
80 -> LXXX
85 -> LXXXV
18 -> XVIII
Now, write the number 36 in the Wonderland numeral system.",XXXVI,numeral,roman_to_decimal,original,False,ok,36,5,"[[""14"", ""XIV""], [""72"", ""LXXII""], [""80"", ""LXXX""], [""85"", ""LXXXV""], [""18"", ""XVIII""]]",roman_to_decimal,original_classified
ee07fd5c,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
86 -> LXXXVI
35 -> XXXV
75 -> LXXV
68 -> LXVIII
2 -> II
Now, write the number 15 in the Wonderland numeral system.",XV,numeral,roman_to_decimal,original,False,ok,15,5,"[[""86"", ""LXXXVI""], [""35"", ""XXXV""], [""75"", ""LXXV""], [""68"", ""LXVIII""], [""2"", ""II""]]",roman_to_decimal,original_classified
ee96930b,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
69 -> LXIX
67 -> LXVII
54 -> LIV
Now, write the number 34 in the Wonderland numeral system.",XXXIV,numeral,roman_to_decimal,original,False,ok,34,3,"[[""69"", ""LXIX""], [""67"", ""LXVII""], [""54"", ""LIV""]]",roman_to_decimal,original_classified
eeb33e03,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
23 -> XXIII
14 -> XIV
51 -> LI
Now, write the number 62 in the Wonderland numeral system.",LXII,numeral,roman_to_decimal,original,False,ok,62,3,"[[""23"", ""XXIII""], [""14"", ""XIV""], [""51"", ""LI""]]",roman_to_decimal,original_classified
ef032cce,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
84 -> LXXXIV
54 -> LIV
19 -> XIX
10 -> X
Now, write the number 6 in the Wonderland numeral system.",VI,numeral,roman_to_decimal,original,False,ok,6,4,"[[""84"", ""LXXXIV""], [""54"", ""LIV""], [""19"", ""XIX""], [""10"", ""X""]]",roman_to_decimal,original_classified
ef0e74cb,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
25 -> XXV
44 -> XLIV
64 -> LXIV
54 -> LIV
Now, write the number 84 in the Wonderland numeral system.",LXXXIV,numeral,roman_to_decimal,original,False,ok,84,4,"[[""25"", ""XXV""], [""44"", ""XLIV""], [""64"", ""LXIV""], [""54"", ""LIV""]]",roman_to_decimal,original_classified
ef18d132,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
37 -> XXXVII
56 -> LVI
63 -> LXIII
Now, write the number 76 in the Wonderland numeral system.",LXXVI,numeral,roman_to_decimal,original,False,ok,76,3,"[[""37"", ""XXXVII""], [""56"", ""LVI""], [""63"", ""LXIII""]]",roman_to_decimal,original_classified
ef7fde0e,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
99 -> XCIX
9 -> IX
39 -> XXXIX
Now, write the number 34 in the Wonderland numeral system.",XXXIV,numeral,roman_to_decimal,original,False,ok,34,3,"[[""99"", ""XCIX""], [""9"", ""IX""], [""39"", ""XXXIX""]]",roman_to_decimal,original_classified
efb78214,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
15 -> XV
9 -> IX
25 -> XXV
53 -> LIII
89 -> LXXXIX
Now, write the number 5 in the Wonderland numeral system.",V,numeral,roman_to_decimal,original,False,ok,5,5,"[[""15"", ""XV""], [""9"", ""IX""], [""25"", ""XXV""], [""53"", ""LIII""], [""89"", ""LXXXIX""]]",roman_to_decimal,original_classified
f04202d4,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
31 -> XXXI
41 -> XLI
78 -> LXXVIII
81 -> LXXXI
10 -> X
Now, write the number 39 in the Wonderland numeral system.",XXXIX,numeral,roman_to_decimal,original,False,ok,39,5,"[[""31"", ""XXXI""], [""41"", ""XLI""], [""78"", ""LXXVIII""], [""81"", ""LXXXI""], [""10"", ""X""]]",roman_to_decimal,original_classified
f083ceb1,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
23 -> XXIII
87 -> LXXXVII
73 -> LXXIII
Now, write the number 34 in the Wonderland numeral system.",XXXIV,numeral,roman_to_decimal,original,False,ok,34,3,"[[""23"", ""XXIII""], [""87"", ""LXXXVII""], [""73"", ""LXXIII""]]",roman_to_decimal,original_classified
f0a16a86,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
46 -> XLVI
57 -> LVII
90 -> XC
71 -> LXXI
43 -> XLIII
Now, write the number 7 in the Wonderland numeral system.",VII,numeral,roman_to_decimal,original,False,ok,7,5,"[[""46"", ""XLVI""], [""57"", ""LVII""], [""90"", ""XC""], [""71"", ""LXXI""], [""43"", ""XLIII""]]",roman_to_decimal,original_classified
f0c8102d,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
2 -> II
90 -> XC
44 -> XLIV
Now, write the number 43 in the Wonderland numeral system.",XLIII,numeral,roman_to_decimal,original,False,ok,43,3,"[[""2"", ""II""], [""90"", ""XC""], [""44"", ""XLIV""]]",roman_to_decimal,original_classified
f0c96085,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
37 -> XXXVII
59 -> LIX
4 -> IV
Now, write the number 65 in the Wonderland numeral system.",LXV,numeral,roman_to_decimal,original,False,ok,65,3,"[[""37"", ""XXXVII""], [""59"", ""LIX""], [""4"", ""IV""]]",roman_to_decimal,original_classified
f1229d5b,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
30 -> XXX
87 -> LXXXVII
64 -> LXIV
Now, write the number 6 in the Wonderland numeral system.",VI,numeral,roman_to_decimal,original,False,ok,6,3,"[[""30"", ""XXX""], [""87"", ""LXXXVII""], [""64"", ""LXIV""]]",roman_to_decimal,original_classified
f15f1307,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
65 -> LXV
8 -> VIII
27 -> XXVII
Now, write the number 16 in the Wonderland numeral system.",XVI,numeral,roman_to_decimal,original,False,ok,16,3,"[[""65"", ""LXV""], [""8"", ""VIII""], [""27"", ""XXVII""]]",roman_to_decimal,original_classified
f194560a,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
16 -> XVI
47 -> XLVII
41 -> XLI
68 -> LXVIII
54 -> LIV
Now, write the number 10 in the Wonderland numeral system.",X,numeral,roman_to_decimal,original,False,ok,10,5,"[[""16"", ""XVI""], [""47"", ""XLVII""], [""41"", ""XLI""], [""68"", ""LXVIII""], [""54"", ""LIV""]]",roman_to_decimal,original_classified
